title,text,origin,url,label,publisher_name,publisher_site,date,text_igual_title,date_fonte
Governo Regional da Madeira gastou mais de 10 mil euros na compra de um mastro para bandeira?,Governo Regional da Madeira gastou mais de 10 mil euros na compra de um mastro para bandeira?,,https://poligrafo.sapo.pt/fact-check/governo-regional-da-madeira-gastou-mais-de-10-mil-euros-na-compra-de-um-mastro-para-bandeira,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-12 17:30:11,True,original
Médico de família para todos os portugueses é uma promessa com mais de 30 anos?,Médico de família para todos os portugueses é uma promessa com mais de 30 anos?,,https://poligrafo.sapo.pt/fact-check/medico-de-familia-para-todos-os-portugueses-e-uma-promessa-com-mais-de-30-anos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-12 09:00:00,True,original
PCP exige mudar leis laborais para aprovar OE2022 após ter defendido que essas matérias não se deviam mistu...,PCP exige mudar leis laborais para aprovar OE2022 após ter defendido que essas matérias não se deviam misturar?,,https://poligrafo.sapo.pt/fact-check/pcp-exige-mudar-leis-laborais-para-aprovar-oe2022-apos-ter-defendido-que-essas-materias-nao-se-deviam-misturar,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-18 14:00:55,False,original
"DEBATES AUTÁRQUICAS. ""O Porto tem percentagem de envelhecimento da população superior à média nacional"". Co...","DEBATES AUTÁRQUICAS. ""O Porto tem percentagem de envelhecimento da população superior à média nacional"". Confirma-se?",,https://poligrafo.sapo.pt/fact-check/debates-autarquicas-o-porto-tem-percentagem-de-envelhecimento-da-populacao-superior-a-media-nacional-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-09-15 14:00:57,False,original
Arroios. Estação de metro apresenta falta de acabamentos apesar de ter sido inaugurada em setembro?,Arroios. Estação de metro apresenta falta de acabamentos apesar de ter sido inaugurada em setembro?,,https://poligrafo.sapo.pt/fact-check/arroios-estacao-de-metro-apresenta-falta-de-acabamentos-apesar-de-ter-sido-inaugurada-em-setembro,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-29 10:00:46,True,original
App STAYAWAY COVID não é compatível com alguns smartphones?,App STAYAWAY COVID não é compatível com alguns smartphones?,,https://poligrafo.sapo.pt/fact-check/app-stayaway-covid-nao-e-compativel-com-alguns-smartphones,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-09-03 18:45:40,True,original
Condomínio em Coimbra instalou cancelas ilegais em estacionamento público?,Condomínio em Coimbra instalou cancelas ilegais em estacionamento público?,,https://poligrafo.sapo.pt/fact-check/condominio-em-coimbra-instalou-cancelas-ilegais-em-estacionamento-publico,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-04-23 17:00:27,True,original
Ventura quer limitar relações familiares na política mas contratou pai de deputada para assessor do Chega?,Ventura quer limitar relações familiares na política mas contratou pai de deputada para assessor do Chega?,,https://poligrafo.sapo.pt/fact-check/ventura-quer-limitar-relacoes-familiares-na-politica-mas-contratou-pai-de-deputada-para-assessor-do-chega,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-25 10:00:00,True,original
Sexo no comboio: Joacine Katar Moreira convidou quem nunca tenha feito “sexo ao ar livre” para a deixar de ...,Sexo no comboio: Joacine Katar Moreira convidou quem nunca tenha feito “sexo ao ar livre” para a deixar de seguir no Twitter?,,https://poligrafo.sapo.pt/fact-check/sexo-no-comboio-joacine-katar-moreira-convidou-quem-nunca-tenha-feito-sexo-ao-ar-livre-para-a-deixar-de-seguir-no-twitter,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-05 10:30:17,False,original
Desigualdade de género: As mulheres estão sub-representadas na Wikipédia?,Desigualdade de género: As mulheres estão sub-representadas na Wikipédia?,,https://poligrafo.sapo.pt/fact-check/desigualdade-de-genero-as-mulheres-estao-sub-representadas-na-wikipedia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-06-30 12:57:21,True,original
Braga. Ricardo Rio foi multado depois de exibir vídeo no centro de vacinação e cartazes a anunciar obras da...,Braga. Ricardo Rio foi multado depois de exibir vídeo no centro de vacinação e cartazes a anunciar obras da Câmara?,,https://poligrafo.sapo.pt/fact-check/braga-ricardo-rio-foi-multado-depois-de-video-no-centro-de-vacinacao-e-cartazes-a-anunciar-obras-da-camara,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-09-02 18:30:26,False,original
"Mário Machado está a pedir que não entreguem o ""assassino"" de Vilamoura às autoridades?","Mário Machado está a pedir que não entreguem o ""assassino"" de Vilamoura às autoridades?",,https://poligrafo.sapo.pt/fact-check/mario-machado-esta-a-pedir-que-nao-entreguem-o-assassino-de-vilamoura-as-autoridades,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-24 12:39:25,True,original
Aliança escolheu toureiro como candidato a deputado à Assembleia da República? (COM VÍDEO),Aliança escolheu toureiro como candidato a deputado à Assembleia da República? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/alianca-escolheu-toureiro-como-candidato-a-deputado-a-assembleia-da-republica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-07-15 16:31:53,True,original
Governo prometeu entregar computadores a todos os alunos e ainda não cumpriu?,Governo prometeu entregar computadores a todos os alunos e ainda não cumpriu?,,https://poligrafo.sapo.pt/fact-check/governo-prometeu-entregar-computadores-a-todos-os-alunos-e-ainda-nao-cumpriu,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-20 18:10:35,True,original
O confinamento e a pandemia podem influenciar os nossos sonhos?,O confinamento e a pandemia podem influenciar os nossos sonhos?,,https://poligrafo.sapo.pt/fact-check/o-confinamento-e-a-pandemia-podem-influenciar-os-nossos-sonhos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-07-12 15:00:43,True,original
Curso online promove terapia de conversão de homossexuais?,Curso online promove terapia de conversão de homossexuais?,,https://poligrafo.sapo.pt/fact-check/curso-online-promove-terapia-de-conversao-de-homossexuais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-25 13:34:57,True,original
"Publicação que localiza os ""50 radares SINCRO"" nas estradas portuguesas está correta?","Publicação que localiza os ""50 radares SINCRO"" nas estradas portuguesas está correta?",,https://poligrafo.sapo.pt/fact-check/publicacao-que-localiza-os-50-radares-sincro-nas-estradas-portuguesas-esta-correta,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-03-02 09:00:58,True,original
António Costa prometeu que todos os portugueses teriam um médico de família mas não cumpriu? (COM VÍDEO),António Costa prometeu que todos os portugueses teriam um médico de família mas não cumpriu? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/antonio-costa-prometeu-que-todos-os-portugueses-teriam-um-medico-de-familia-mas-nao-cumpriu,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-20 08:44:55,True,original
"O partido Chega elegeu tantos deputados como o PCP, BE e Livre todos juntos?","O partido Chega elegeu tantos deputados como o PCP, BE e Livre todos juntos?",,https://poligrafo.sapo.pt/fact-check/o-partido-chega-elegeu-tantos-deputados-como-o-pcp-be-e-livre-todos-juntos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-07 18:00:00,True,original
A sinistralidade rodoviária está a agravar-se em 2019 com mais mortos e feridos? (COM VÍDEO),A sinistralidade rodoviária está a agravar-se em 2019 com mais mortos e feridos? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/a-sinistralidade-rodoviaria-esta-a-agravar-se-com-mais-mortos-e-feridos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-24 08:00:11,True,original
"Cine-Check. O número 42 aparece diversas vezes no filme ""Shining"" de Stanley Kubrick?","Cine-Check. O número 42 aparece diversas vezes no filme ""Shining"" de Stanley Kubrick?",,https://poligrafo.sapo.pt/fact-check/o-numero-42-aparece-diversas-vezes-no-filme-shining-de-stanley-kubrick,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-11-14 15:00:51,True,original
Governo revogou descontos anteriores para implementar redução de 50% nas ex-SCUT?,Governo revogou descontos anteriores para implementar redução de 50% nas ex-SCUT?,,https://poligrafo.sapo.pt/fact-check/governo-revogou-descontos-anteriores-para-implementar-reducao-de-50-nas-ex-scut,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-02 18:44:32,True,original
Imagem de praia com instalação de acesso para pessoas com mobilidade reduzida é autêntica? (COM VÍDEO),Imagem de praia com instalação de acesso para pessoas com mobilidade reduzida é autêntica? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/imagem-de-praia-com-instalacao-de-acesso-para-pessoas-com-mobilidade-reduzida-e-autentica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-08-12 08:00:44,True,original
Contratação de Rúben Amorim custou mais do que a construção do Pavilhão João Rocha?,Contratação de Rúben Amorim custou mais do que a construção do Pavilhão João Rocha?,,https://poligrafo.sapo.pt/fact-check/contratacao-de-ruben-amorim-custou-mais-do-que-a-construcao-do-pavilhao-joao-rocha,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-03-11 13:41:53,True,original
"Mais de metade dos homens retratados na ""Declaração da Independência"" dos EUA eram proprietários de escravos?","Mais de metade dos homens retratados na ""Declaração da Independência"" dos EUA eram proprietários de escravos?",,https://poligrafo.sapo.pt/fact-check/mais-de-metade-dos-homens-retratados-na-declaracao-da-independencia-dos-eua-eram-proprietarios-de-escravos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-08 17:00:57,True,original
Sacos de areia em praia na Póvoa de Varzim constituem perigo ambiental?,Sacos de areia em praia na Póvoa de Varzim constituem perigo ambiental?,,https://poligrafo.sapo.pt/fact-check/sacos-de-areia-em-praia-na-povoa-de-varzim-constituem-perigo-ambiental,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-04-09 10:00:34,True,original
GNR utiliza automóvel de alta cilindrada apreendido em crime fiscal para transporte de órgãos? (COM VÍDEO),GNR utiliza automóvel de alta cilindrada apreendido em crime fiscal para transporte de órgãos? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/gnr-utiliza-automovel-de-alta-cilindrada-apreendido-em-crime-fiscal-para-transporte-de-orgaos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-12 15:00:02,True,original
"Câmara do Seixal contratou candidato derrotado a Junta de Freguesia, do mesmo partido, dois meses após autá...","Câmara do Seixal contratou candidato derrotado a Junta de Freguesia, do mesmo partido, dois meses após autárquicas?",,https://poligrafo.sapo.pt/fact-check/camara-do-seixal-contratou-candidato-derrotado-a-junta-de-freguesia-do-mesmo-partido-dois-meses-apos-autarquicas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-14 09:00:00,False,original
Rui Rio é o primeiro líder do PSD a enfrentar um processo disciplinar? (COM VÍDEO),Rui Rio é o primeiro líder do PSD a enfrentar um processo disciplinar? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/rui-rio-e-o-primeiro-lider-do-psd-a-enfrentar-um-processo-disciplinar,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-04-28 10:00:43,True,original
Marcelo Rebelo de Sousa já fez mais de 50 viagens em três anos como Presidente da República?,Marcelo Rebelo de Sousa já fez mais de 50 viagens em três anos como Presidente da República?,,https://poligrafo.sapo.pt/fact-check/marcelo-rebelo-de-sousa-ja-fez-mais-de-50-viagens-oficiais-em-tres-anos-como-presidente-da-republica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-20 08:00:33,True,original
"Oeiras gastou 20 mil euros em bolos-rei? Sim, mas para oferecer aos mais carenciados","Oeiras gastou 20 mil euros em bolos-rei? Sim, mas para oferecer aos mais carenciados",,https://poligrafo.sapo.pt/fact-check/oeiras-gastou-20-mil-euros-em-bolos-rei-sim-mas-para-oferecer-aos-mais-carenciados,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-11 11:00:34,True,original
Serviço de Ortopedia do Hospital de Portalegre tem buracos no chão? (COM VÍDEO),Serviço de Ortopedia do Hospital de Portalegre tem buracos no chão? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/servico-de-ortopedia-do-hospital-dr-jose-maria-grande-tem-buracos-no-chao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-08 09:00:24,True,original
"A dívida pública ""bateu um novo recorde em maio"" e ""chegou aos 252,5 mil milhões de euros""?","A dívida pública ""bateu um novo recorde em maio"" e ""chegou aos 252,5 mil milhões de euros""?",,https://poligrafo.sapo.pt/fact-check/a-divida-publica-bateu-um-novo-recorde-em-maio-e-chegou-aos-2525-mil-milhoes-de-euros,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-07-03 10:00:29,True,original
Bragança está a 35 quilómetros de estação de alta velocidade espanhola mas não tem ligação ferroviária?,Bragança está a 35 quilómetros de estação de alta velocidade espanhola mas não tem ligação ferroviária?,,https://poligrafo.sapo.pt/fact-check/braganca-esta-a-50-quilometros-de-estacao-de-alta-velocidade-espanhola-mas-nao-tem-ligacao-ferroviaria,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-26 14:00:45,True,original
É crime alguém que não seja polícia usar no espaço público peças da farda da PSP?,É crime alguém que não seja polícia usar no espaço público peças da farda da PSP?,,https://poligrafo.sapo.pt/fact-check/e-crime-alguem-que-nao-seja-policia-usar-no-espaco-publico-pecas-da-farda-da-psp,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-22 18:00:46,True,original
Secretária de Estado da Educação admitiu em 2017 recuperar tempo de serviço dos professores?,Secretária de Estado da Educação admitiu em 2017 recuperar tempo de serviço dos professores?,,https://poligrafo.sapo.pt/fact-check/secretaria-de-estado-da-educacao-garantiu-em-2017-que-seria-recuperado-todo-o-tempo-de-servico-dos-professores,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-05-04 17:00:28,True,original
Imagem de Jerónimo de Sousa com Luís Filipe Vieira na Festa do “Avante!” é autêntica?,Imagem de Jerónimo de Sousa com Luís Filipe Vieira na Festa do “Avante!” é autêntica?,,https://poligrafo.sapo.pt/fact-check/imagem-de-jeronimo-de-sousa-com-luis-filipe-vieira-na-festa-do-avante-e-autentica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-09-17 18:00:25,True,original
"Câmara de Braga pagou 86 mil euros ao presidente da empresa que atribuiu prémio de ""Melhor Destino Europeu""...","Câmara de Braga pagou 86 mil euros ao presidente da empresa que atribuiu prémio de ""Melhor Destino Europeu""? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/camara-de-braga-pagou-86-mil-euros-ao-presidente-da-empresa-que-atribuiu-premio-de-melhor-destino-europeu,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-04-05 07:45:27,False,original
Gritar ou cantar alto aumenta a possibilidade de transmissão do novo coronavírus?,Gritar ou cantar alto aumenta a possibilidade de transmissão do novo coronavírus?,,https://poligrafo.sapo.pt/fact-check/gritar-ou-cantar-alto-aumenta-a-possibilidade-de-transmissao-do-novo-coronavirus,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-09-06 18:45:50,True,original
Ventura foi segundo mais votado nos concelhos com maior concentração de pessoas de etnia cigana?,Ventura foi segundo mais votado nos concelhos com maior concentração de pessoas de etnia cigana?,,https://poligrafo.sapo.pt/fact-check/ventura-foi-segundo-mais-votado-nos-concelhos-com-maior-concentracao-de-pessoas-de-etnia-cigana,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-28 11:00:23,True,original
Centeno destaca que rácio da dívida pública caiu 10 pontos percentuais desde 2016. Confirma-se?,Centeno destaca que rácio da dívida pública caiu 10 pontos percentuais desde 2016. Confirma-se?,,https://poligrafo.sapo.pt/fact-check/centeno-destaca-que-racio-da-divida-publica-caiu-10-pontos-percentuais-desde-2016-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-04-15 12:49:51,True,original
Nomeação de Mário Centeno como governador do Banco de Portugal seria geradora de conflitos de interesses?,Nomeação de Mário Centeno como governador do Banco de Portugal seria geradora de conflitos de interesses?,,https://poligrafo.sapo.pt/fact-check/nomeacao-de-mario-centeno-como-governador-do-banco-de-portugal-seria-geradora-de-conflitos-de-interesses,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-17 08:46:28,True,original
"Reformada com 80 anos foi multada pela PSP por ""tomar pequeno-almoço nas imediações de um café""?","Reformada com 80 anos foi multada pela PSP por ""tomar pequeno-almoço nas imediações de um café""?",,https://poligrafo.sapo.pt/fact-check/reformada-com-80-anos-foi-multada-pela-psp-por-tomar-pequeno-almoco-nas-imediacoes-de-um-cafe,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-31 14:00:02,True,original
Carregar carro elétrico na rede pública fica mais caro do que encher depósito de gasolina?,Carregar carro elétrico na rede pública fica mais caro do que encher depósito de gasolina?,,https://poligrafo.sapo.pt/fact-check/carregar-carro-eletrico-na-rede-publica-fica-mais-caro-do-que-encher-deposito-de-gasolina,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-08 15:00:00,True,original
André Ventura recebeu mais de 146 mil euros em subvenção estatal das eleições presidenciais? (COM VÍDEO),André Ventura recebeu mais de 146 mil euros em subvenção estatal das eleições presidenciais? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/andre-ventura-recebeu-mais-de-146-mil-euros-em-subvencao-estatal-das-eleicoes-presidenciais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-23 10:00:48,True,original
